wall_time,step,value
1787792618.218021,355000,-20.870655059814453
1787792632.3924599,356000,-21.002809524536133
1787792646.368449,357000,-20.924034118652344
1787792660.3090012,358000,-21.305442810058594
1787792674.3338702,359000,-21.120737075805664
1787792688.345191,360000,-21.177635192871094
1787792702.3426013,361000,-21.817066192626953
1787792716.354673,362000,-22.240079879760742
1787792730.3874822,363000,-21.455974578857422
1787792744.2964067,364000,-22.91626739501953
1787792758.301456,365000,-22.374916076660156
1787792772.2637868,366000,-22.479751586914062
1787792786.3247526,367000,-21.193103790283203
1787792800.2146702,368000,-21.37482452392578
1787792814.1933062,369000,-22.639909744262695
1787792828.3576677,370000,-21.29146385192871
1787792842.4164786,371000,-20.39225196838379
1787792856.4757595,372000,-21.701866149902344
1787792870.466064,373000,-21.254016876220703
1787792884.4378731,374000,-22.190141677856445
1787792898.4811354,375000,-20.953933715820312
1787792912.4534664,376000,-20.13634490966797
1787792926.471173,377000,-21.016963958740234
1787792940.439544,378000,-20.080055236816406
1787792954.4458947,379000,-21.389480590820312
1787792968.364604,380000,-19.527149200439453
1787792982.4370115,381000,-20.639156341552734
1787792996.5541904,382000,-21.141300201416016
1787793010.5126984,383000,-21.51266860961914
1787793024.4956303,384000,-20.717498779296875
1787793038.5904799,385000,-21.021982192993164
1787793052.6047442,386000,-19.443880081176758
1787793066.5716581,387000,-20.322975158691406
1787793080.5475733,388000,-20.732345581054688
1787793094.5857708,389000,-20.216325759887695
1787793108.6346595,390000,-19.971256256103516
1787793122.639506,391000,-21.65422821044922
1787793136.6017528,392000,-21.203914642333984
1787793150.6074362,393000,-22.27400779724121
1787793164.5918365,394000,-20.754653930664062
1787793178.609676,395000,-21.281312942504883
1787793192.6770873,396000,-22.06857681274414
1787793206.7070713,397000,-20.898897171020508
1787793220.8212674,398000,-20.945335388183594
1787793234.9113772,399000,-20.5191650390625
1787793249.035972,400000,-21.056529998779297
1787793263.0558193,401000,-20.929317474365234
1787793277.1381493,402000,-22.39866065979004
1787793291.1860461,403000,-21.771459579467773
1787793305.2947855,404000,-21.985502243041992
1787793319.2922401,405000,-19.917707443237305
1787793333.2814226,406000,-21.58216667175293
1787793347.354209,407000,-20.708812713623047
1787793361.2871988,408000,-21.482332229614258
1787793375.3392744,409000,-20.176273345947266
1787793389.3403916,410000,-20.873172760009766
1787793403.3228981,411000,-21.403961181640625
1787793417.3648067,412000,-20.734649658203125
1787793431.3512845,413000,-20.944618225097656
1787793445.3056984,414000,-20.94304847717285
1787793459.311888,415000,-21.16311264038086
1787793473.2579184,416000,-21.718521118164062
1787793487.3764534,417000,-20.802738189697266
1787793501.4473643,418000,-20.948959350585938
1787793515.4826758,419000,-20.76466178894043
1787793529.5084984,420000,-22.456165313720703
1787793543.444086,421000,-20.80681610107422
1787793557.5165002,422000,-20.209888458251953
1787793571.4433932,423000,-20.120868682861328
1787793585.423859,424000,-20.783329010009766
1787793599.4989388,425000,-20.892108917236328
1787793613.428516,426000,-22.531082153320312
1787793627.4192939,427000,-22.19711685180664
1787793641.3952565,428000,-20.543363571166992
1787793655.374521,429000,-20.80860137939453
1787793669.4908478,430000,-22.16726303100586
1787793683.517953,431000,-21.749042510986328
1787793697.6087024,432000,-21.29974365234375
1787793711.5856235,433000,-21.80526351928711
1787793725.530738,434000,-21.4169921875
1787793739.6096747,435000,-21.493703842163086
1787793753.711568,436000,-21.06769561767578
