wall_time,step,value
1787792142.2318947,321000,-0.47688448429107666
1787792156.3025935,322000,-0.4096553325653076
1787792170.2109146,323000,-0.4549903869628906
1787792184.1733391,324000,-0.512742280960083
1787792198.1496181,325000,-0.6357324123382568
1787792212.0475104,326000,-0.15903699398040771
1787792225.9857397,327000,-0.4046459197998047
1787792239.9531507,328000,-0.016796112060546875
1787792253.8659008,329000,0.723727822303772
1787792267.8214011,330000,-0.2464592456817627
1787792281.8330126,331000,0.06268703937530518
1787792295.766848,332000,-0.6028256416320801
1787792309.7997968,333000,-0.17798340320587158
1787792323.762409,334000,0.2194204330444336
1787792337.7810857,335000,-0.2122114896774292
1787792351.817206,336000,0.3608672618865967
1787792365.835849,337000,0.06112170219421387
1787792379.8586597,338000,0.11714279651641846
1787792393.829761,339000,-0.05875718593597412
1787792407.8282187,340000,-0.4024766683578491
1787792421.9294896,341000,-0.1621713638305664
1787792435.8517807,342000,-0.630878210067749
1787792449.903909,343000,-0.02008652687072754
1787792463.938301,344000,-0.38811194896698
1787792477.8269217,345000,0.18261051177978516
1787792491.758241,346000,0.008092999458312988
1787792505.726311,347000,0.31676745414733887
1787792519.7751465,348000,-0.2373642921447754
1787792533.8178153,349000,-0.20669138431549072
1787792547.8151085,350000,-0.15973496437072754
1787792561.9129016,351000,-0.015990614891052246
1787792576.0155222,352000,-0.27388226985931396
1787792590.1112266,353000,-0.18215811252593994
1787792604.1701581,354000,-0.7539889812469482
1787792618.217115,355000,0.355663537979126
1787792632.3915625,356000,-0.671687126159668
1787792646.3676155,357000,-0.3421444892883301
1787792660.308161,358000,-0.17770278453826904
1787792674.332896,359000,-0.545332670211792
1787792688.3429644,360000,0.4030294418334961
1787792702.341695,361000,-0.22906160354614258
1787792716.3536987,362000,-0.14205527305603027
1787792730.3866725,363000,-0.10168218612670898
1787792744.295523,364000,0.3667454719543457
1787792758.3006175,365000,-0.11732172966003418
1787792772.2629597,366000,-0.4682973623275757
1787792786.323831,367000,-0.23079729080200195
1787792800.2137754,368000,-0.4089738130569458
1787792814.1923773,369000,-0.4774976968765259
1787792828.356552,370000,-0.1970839500427246
1787792842.415566,371000,-0.30109691619873047
1787792856.4748926,372000,-0.35151219367980957
1787792870.4651747,373000,0.10649502277374268
1787792884.4370494,374000,-0.5145165920257568
1787792898.4802911,375000,-0.20938217639923096
1787792912.4525402,376000,0.056011080741882324
1787792926.4703152,377000,-0.09523665904998779
1787792940.4386196,378000,-0.46415042877197266
1787792954.4450004,379000,-0.11773025989532471
1787792968.3637412,380000,-0.2951540946960449
1787792982.436125,381000,0.07871770858764648
1787792996.5533447,382000,-0.4837137460708618
1787793010.511808,383000,-0.1751765012741089
1787793024.4947789,384000,-0.058036088943481445
1787793038.5895739,385000,-0.12828397750854492
1787793052.6037927,386000,-0.5536901950836182
1787793066.5707297,387000,-0.1379908323287964
1787793080.5466366,388000,-0.25194478034973145
1787793094.5848768,389000,0.32409238815307617
1787793108.633762,390000,-0.05603623390197754
1787793122.6386616,391000,-0.2792234420776367
1787793136.6008472,392000,-0.5218486785888672
1787793150.6065776,393000,-0.620481014251709
1787793164.5908852,394000,0.40801477432250977
1787793178.6087966,395000,-0.13415801525115967
1787793192.6762328,396000,0.302595853805542
1787793206.7060678,397000,-0.5040280818939209
1787793220.8204195,398000,-0.17859399318695068
1787793234.9104607,399000,-0.11388802528381348
1787793249.035033,400000,-0.5971331596374512
1787793263.0549653,401000,-0.5826284885406494
1787793277.1372273,402000,-0.34934306144714355
1787793291.1851807,403000,0.09395074844360352
1787793305.2938104,404000,0.07642054557800293
1787793319.2913878,405000,0.1795119047164917
1787793333.2805705,406000,-0.13740301132202148
1787793347.3533173,407000,0.18013525009155273
1787793361.2863448,408000,0.30365705490112305
1787793375.3384118,409000,-0.10580110549926758
1787793389.3395576,410000,0.061678290367126465
1787793403.321933,411000,0.3734157085418701
1787793417.3639028,412000,-0.3096761703491211
1787793431.350323,413000,-0.14278745651245117
1787793445.3048368,414000,0.01376950740814209
1787793459.311034,415000,-0.09416377544403076
1787793473.2569842,416000,-0.3924403190612793
1787793487.3755739,417000,0.21659183502197266
1787793501.446522,418000,-0.42438507080078125
1787793515.4817402,419000,-0.2692737579345703
1787793529.5074089,420000,-0.5734250545501709
1787793543.4432106,421000,-0.08100926876068115
1787793557.5156264,422000,-0.3776487112045288
1787793571.4425268,423000,0.03411078453063965
1787793585.4228575,424000,-0.30884623527526855
1787793599.4980578,425000,-0.5580959320068359
1787793613.4276404,426000,-0.7637860774993896
1787793627.418346,427000,-0.378695011138916
1787793641.3943803,428000,-0.2943892478942871
1787793655.3735957,429000,-0.17929887771606445
1787793669.489966,430000,0.6269713640213013
1787793683.5170171,431000,-0.3429758548736572
1787793697.607817,432000,-0.2633324861526489
1787793711.584662,433000,-0.09906375408172607
1787793725.5298498,434000,-0.227949857711792
1787793739.6087656,435000,-0.2592647075653076
1787793753.710627,436000,-0.05311417579650879
1787793767.7976172,437000,-0.6922316551208496
1787793781.8144886,438000,-0.19978952407836914
1787793795.77083,439000,-0.11470043659210205
1787793809.7665946,440000,-0.07786595821380615
1787793823.7258635,441000,-0.3532843589782715
1787793837.8184805,442000,-0.51749587059021
1787793851.8252172,443000,-0.5024380683898926
1787793865.8685763,444000,-0.15910112857818604
1787793880.0413973,445000,-0.20458972454071045
1787793894.019392,446000,-0.6191651821136475
1787793908.135599,447000,-0.06446051597595215
1787793922.2351413,448000,0.03367316722869873
1787793936.2799017,449000,-0.025810599327087402
1787793950.3810153,450000,-0.07923579216003418
1787793964.3977122,451000,-0.13715553283691406
1787793978.4219513,452000,-0.20781290531158447
1787793992.3680353,453000,0.02570784091949463
1787794006.430617,454000,-0.18671858310699463
1787794020.5198328,455000,-0.5567440986633301
1787794034.455772,456000,-0.118796706199646
1787794048.5236962,457000,-0.27414655685424805
1787794062.6456141,458000,0.3505089282989502
1787794076.6808228,459000,-0.07928669452667236
1787794090.6613111,460000,-0.1065671443939209
1787794104.6673818,461000,0.06351494789123535
1787794118.6184058,462000,-0.03516411781311035
1787794132.641697,463000,-0.20367681980133057
1787794146.639097,464000,-0.6842820644378662
1787794160.5586796,465000,0.36416327953338623
1787794174.574262,466000,-0.1295948028564453
1787794188.5662348,467000,0.22575342655181885
1787794202.639699,468000,-0.2207428216934204
1787794216.751729,469000,-0.1316835880279541
1787794230.8382225,470000,0.6655465364456177
1787794244.8377001,471000,0.02296459674835205
1787794258.966755,472000,-0.6721656322479248
1787794273.0319293,473000,-0.5618817806243896
1787794287.1321857,474000,-0.11140263080596924
1787794301.2422695,475000,-0.35582709312438965
1787794315.2073004,476000,-0.42469751834869385
1787794329.1933305,477000,0.09225893020629883
1787794343.156598,478000,0.36746513843536377
1787794357.1285462,479000,-0.17564833164215088
1787794371.2556098,480000,-0.057502031326293945
1787794385.384208,481000,-0.07861340045928955
1787794399.4185877,482000,-0.43801045417785645
1787794413.3736997,483000,-0.04324698448181152
1787794427.3735723,484000,0.0035876035690307617
1787794441.3869665,485000,-0.48931217193603516
1787794455.4632215,486000,-0.45046353340148926
1787794469.5216932,487000,-0.5496962070465088
1787794483.4830377,488000,0.28021979331970215
1787794497.4833407,489000,-0.22751402854919434
1787794511.5760584,490000,0.10384654998779297
1787794525.4473443,491000,-0.5036509037017822
1787794539.3304498,492000,-0.18301689624786377
1787794553.3652272,493000,-0.38024234771728516
1787794567.3728092,494000,-0.22985243797302246
1787794581.3754272,495000,-0.23669028282165527
1787794595.3451536,496000,-0.20956134796142578
1787794609.4210882,497000,-0.25388646125793457
1787794623.4301968,498000,-0.28689301013946533
1787794637.3343234,499000,-0.03437316417694092
1787794651.4045463,500000,0.0131378173828125
1787794665.4160995,501000,-0.10150885581970215
1787794679.3702922,502000,-0.3007018566131592
1787794693.3168793,503000,0.28318488597869873
1787794707.4139755,504000,0.052921175956726074
1787794721.424406,505000,-0.36802732944488525
1787794735.4813583,506000,0.22094321250915527
1787794749.342229,507000,-0.129768967628479
1787794763.3231637,508000,-0.26830971240997314
1787794777.390726,509000,-0.014099955558776855
1787794791.3657753,510000,0.12111330032348633
1787794805.2969327,511000,-0.07701349258422852
1787794819.3274608,512000,0.2983589172363281
1787794833.3213465,513000,0.04173874855041504
1787794847.3708491,514000,0.295193076133728
1787794861.342142,515000,0.08986926078796387
1787794875.273586,516000,-0.337726354598999
1787794889.3241358,517000,-0.2708965539932251
1787794903.3366554,518000,0.05187559127807617
1787794917.3757203,519000,0.00622713565826416
1787794931.376617,520000,0.26378536224365234
1787794945.5219994,521000,-0.5060110092163086
1787794959.5495975,522000,0.4575026035308838
1787794973.4900064,523000,-0.3394891023635864
1787794987.5566227,524000,0.013453125953674316
1787795001.614328,525000,-0.3114436864852905
1787795015.541489,526000,-0.41876816749572754
1787795029.5668478,527000,-0.4769611358642578
1787795043.66888,528000,-0.29112911224365234
1787795057.6597896,529000,0.38456714153289795
1787795071.5178394,530000,-0.006316542625427246
1787795085.5694091,531000,0.40184783935546875
1787795099.6469765,532000,0.015613555908203125
1787795113.6231015,533000,0.4618920087814331
1787795127.6083515,534000,-0.5672407150268555
1787795141.6470199,535000,-0.3484067916870117
1787795155.6950018,536000,-0.41663455963134766
1787795169.6869414,537000,-0.2530170679092407
1787795183.689706,538000,-0.2641187906265259
1787795197.7440977,539000,-0.5513033866882324
1787795211.7847555,540000,-0.2402111291885376
1787795225.6912699,541000,-0.11805760860443115
1787795239.680861,542000,-0.24755287170410156
1787795253.691198,543000,0.08038175106048584
1787795267.6173563,544000,-0.11824655532836914
1787795281.6148777,545000,-0.40413033962249756
1787795295.6234138,546000,0.4535259008407593
1787795309.565818,547000,-0.07556748390197754
1787795323.614326,548000,-0.6682083606719971
1787795337.6757667,549000,-0.05048239231109619
1787795351.667782,550000,-0.2640289068222046
1787795365.6896021,551000,-0.38093066215515137
1787795379.6026614,552000,-0.7743878364562988
1787795393.7306576,553000,-0.7074637413024902
1787795407.6255345,554000,0.4242076873779297
1787795421.4867866,555000,-0.4967583417892456
1787795435.4184408,556000,-0.21702110767364502
1787795449.5121882,557000,0.4102133512496948
1787795463.5440028,558000,0.44264674186706543
1787795477.5345538,559000,0.14871430397033691
1787795491.5474992,560000,-0.40598058700561523
1787795505.6139157,561000,0.41681909561157227
1787795519.5877001,562000,0.18085741996765137
1787795533.4163928,563000,-0.04034233093261719
1787795547.3490183,564000,-0.05219435691833496
1787795561.4222567,565000,-0.1579141616821289
1787795575.477349,566000,0.003491044044494629
1787795589.5026631,567000,0.6635438203811646
1787795603.4472873,568000,-0.44802188873291016
1787795617.4484396,569000,-0.12249267101287842
1787795631.4206235,570000,0.02920699119567871
1787795645.4120452,571000,-0.3170274496078491
1787795659.446203,572000,-0.6260154247283936
1787795673.4289346,573000,-0.00029587745666503906
1787795687.5061972,574000,0.5926827788352966
1787795701.4992955,575000,0.5114083290100098
1787795715.5032632,576000,-0.10867226123809814
1787795729.5360727,577000,-0.488956093788147
1787795743.5770288,578000,-0.40420329570770264
1787795757.674853,579000,0.471951961517334
1787795771.6459122,580000,0.1443237066268921
1787795785.6893294,581000,-0.38109076023101807
1787795799.5938444,582000,-0.6645193099975586
1787795813.6102583,583000,-0.44805943965911865
1787795827.745715,584000,-0.5790998935699463
1787795841.7108922,585000,-0.24081456661224365
1787795855.6724265,586000,-0.5070726871490479
1787795869.64789,587000,-0.1996830701828003
1787795883.674592,588000,-0.30664944648742676
1787795897.6384363,589000,0.26153063774108887
1787795911.660437,590000,-0.25170862674713135
1787795925.4981956,591000,-0.7485356330871582
1787795939.5712125,592000,-0.26059091091156006
1787795953.5291152,593000,-0.3170754909515381
1787795967.5671105,594000,0.3303593397140503
1787795981.663073,595000,-0.5464153289794922
1787795995.5555606,596000,-0.2868678569793701
1787796009.469714,597000,-0.5958342552185059
1787796023.5388155,598000,-0.08070027828216553
1787796037.5600116,599000,-0.5052051544189453
1787796051.5173604,600000,-0.22803473472595215
1787796065.5060675,601000,-0.31059861183166504
1787796079.451507,602000,0.08857274055480957
1787796093.3994472,603000,-0.5330123901367188
1787796107.4501662,604000,-0.3230825662612915
1787796121.3913133,605000,-0.37911808490753174
1787796135.3507366,606000,-0.19225358963012695
1787796149.415294,607000,-0.30268287658691406
1787796163.5014396,608000,-0.17558014392852783
1787796177.4762027,609000,-0.12308895587921143
1787796191.524348,610000,-0.5821671485900879
1787796205.4207935,611000,-0.440443754196167
1787796219.4114256,612000,0.01880478858947754
1787796233.3199723,613000,-0.12363243103027344
1787796247.3455253,614000,-0.40261030197143555
1787796261.3209758,615000,-0.1878960132598877
1787796275.3335662,616000,-0.34868836402893066
1787796289.2850506,617000,-0.3954346179962158
1787796303.34063,618000,-0.33193862438201904
1787796317.2743416,619000,0.01545727252960205
1787796331.25488,620000,0.09736239910125732
1787796345.1870646,621000,-0.5512223243713379
1787796359.220677,622000,-0.11708617210388184
