wall_time,step,value
1787796037.5609736,599000,0.0
1787796051.5182452,600000,0.0
1787796065.5070632,601000,0.0
1787796079.4524193,602000,0.0
1787796093.4003975,603000,0.0
1787796107.451141,604000,0.0
1787796121.3922384,605000,0.0
1787796135.3517354,606000,0.0
1787796149.4163969,607000,0.0
1787796163.50236,608000,0.0
1787796177.477126,609000,0.0
1787796191.5253186,610000,0.0
1787796205.421781,611000,0.0
1787796219.4123354,612000,0.0
1787796233.320888,613000,0.0
1787796247.34643,614000,0.0
1787796261.3219304,615000,0.0
1787796275.3344846,616000,0.0
1787796289.2860854,617000,0.0
1787796303.3415797,618000,0.0
1787796317.2752728,619000,0.0
1787796331.2557971,620000,0.0
1787796345.1881301,621000,0.0
1787796359.2216718,622000,0.0
1787796373.1950707,623000,0.0
1787796387.1683328,624000,0.0
1787796401.207171,625000,0.0
1787796415.1676517,626000,0.0
1787796429.2262974,627000,0.0
1787796443.2158713,628000,0.0
1787796457.1971776,629000,0.0
1787796471.2125437,630000,0.0
1787796485.1220176,631000,0.0
1787796499.1703434,632000,0.0
1787796513.259719,633000,0.0
1787796527.2973595,634000,0.0
1787796541.3475282,635000,0.0
1787796555.3377259,636000,0.0
1787796569.2974222,637000,0.0
1787796583.3843591,638000,0.0
1787796597.3821127,639000,0.0
1787796611.4168398,640000,0.0
1787796625.436557,641000,0.0
1787796639.432062,642000,0.0
1787796653.466839,643000,0.0
1787796667.4805448,644000,0.0
1787796681.4512186,645000,0.0
1787796695.5277538,646000,0.0
1787796709.5381124,647000,0.0
1787796723.6377952,648000,0.0
1787796737.64776,649000,0.0
1787796751.6420178,650000,0.0
1787796765.5778499,651000,0.0
1787796779.561949,652000,0.0
1787796793.5613956,653000,0.0
1787796807.6219046,654000,0.0
1787796821.7797635,655000,0.0
1787796835.8161592,656000,0.0
1787796849.784801,657000,0.0
1787796863.8097866,658000,0.0
1787796877.871,659000,0.0
1787796891.9104788,660000,0.0
1787796906.0008845,661000,0.0
1787796919.989799,662000,0.0
1787796933.9053137,663000,0.0
1787796947.967784,664000,0.0
1787796961.9594698,665000,0.0
1787796976.1004837,666000,0.0
1787796990.1853962,667000,0.0
1787797004.2331958,668000,0.0
1787797018.2870646,669000,0.0
1787797032.3739467,670000,0.0
1787797046.3484457,671000,0.0
1787797060.2744808,672000,0.0
1787797074.216064,673000,0.0
1787797088.1220562,674000,0.0
1787797102.2097423,675000,0.0
1787797116.1601768,676000,0.0
1787797130.2170541,677000,0.0
1787797144.125154,678000,0.0
1787797158.1321774,679000,0.0
1787797172.1816995,680000,0.0
1787797186.3173606,681000,0.0
1787797200.2417,682000,0.0
1787797214.1656837,683000,0.0
1787797228.2065592,684000,0.0
1787797242.195823,685000,0.0
1787797256.2733746,686000,0.0
1787797270.329623,687000,0.0
1787797284.4033804,688000,0.0
1787797298.3672926,689000,0.0
1787797312.5132148,690000,0.0
1787797326.5374076,691000,0.0
1787797340.607822,692000,0.0
1787797354.5726979,693000,0.0
1787797368.6742458,694000,0.0
1787797382.8023248,695000,0.0
1787797396.9184039,696000,0.0
1787797410.9632568,697000,0.0
1787797424.9387228,698000,0.0
1787797439.0834339,699000,0.0
1787797453.200264,700000,0.0
1787797467.2436466,701000,0.0
1787797481.315216,702000,0.0
1787797495.3669672,703000,0.0
1787797509.3690217,704000,0.0
1787797523.3924985,705000,0.0
1787797537.4170067,706000,0.0
1787797551.4182441,707000,0.0
1787797565.4323795,708000,0.0
1787797579.3213174,709000,0.0
1787797593.2798917,710000,0.0
1787797607.3146594,711000,0.0
1787797621.2778845,712000,0.0
1787797635.2556832,713000,0.0
1787797649.2411199,714000,0.0
1787797663.3045137,715000,0.0
1787797677.3818228,716000,0.0
1787797691.446986,717000,0.0
1787797705.4745252,718000,0.0
1787797719.4994998,719000,0.0
1787797733.545842,720000,0.0
1787797747.5770488,721000,0.0
1787797761.6928627,722000,0.0
1787797775.6738503,723000,0.0
1787797789.7077436,724000,0.0
1787797803.8435705,725000,0.0
1787797817.9637842,726000,0.0
1787797832.0887406,727000,0.0
1787797846.0586064,728000,0.0
1787797860.1605048,729000,0.0
1787797874.2210572,730000,0.0
1787797888.3517716,731000,0.0
1787797902.396814,732000,0.0
1787797916.3623688,733000,0.0
1787797930.3333087,734000,0.0
1787797944.412076,735000,0.0
1787797958.4624965,736000,0.0
1787797972.5058563,737000,0.0
1787797986.5613127,738000,0.0
1787798000.5676608,739000,0.0
1787798014.6117032,740000,0.0
1787798028.6522427,741000,0.0
1787798042.614125,742000,0.0
1787798056.5361953,743000,0.0
1787798070.5858932,744000,0.0
1787798084.5769792,745000,0.0
1787798098.5058308,746000,0.0
1787798112.523104,747000,0.0
1787798126.4390273,748000,0.0
1787798140.4242275,749000,0.0
1787798154.4289105,750000,0.0
1787798168.4219315,751000,0.0
1787798182.3601718,752000,0.0
1787798196.2839777,753000,0.0
1787798210.2572024,754000,0.0
1787798224.248304,755000,0.0
1787798238.2350838,756000,0.0
1787798252.1579084,757000,0.0
1787798266.1216662,758000,0.0
1787798280.0966024,759000,0.0
1787798294.1501286,760000,0.0
1787798308.1230767,761000,0.0
1787798322.2311783,762000,0.0
1787798336.20475,763000,0.0
1787798350.2135885,764000,0.0
1787798364.324508,765000,0.0
1787798378.3317127,766000,0.0
1787798392.3909428,767000,0.0
1787798406.3638623,768000,0.0
1787798420.3946269,769000,0.0
1787798434.4297123,770000,0.0
1787798448.4777772,771000,0.0
1787798462.4938812,772000,0.0
1787798476.4738655,773000,0.0
1787798490.5836322,774000,0.0
1787798504.5723617,775000,0.0
1787798518.5129423,776000,0.0
1787798532.4213865,777000,0.0
1787798546.4005058,778000,0.0
1787798560.4686692,779000,0.0
1787798574.5059648,780000,0.0
1787798588.461784,781000,0.0
1787798602.468589,782000,0.0
1787798616.4937472,783000,0.0
1787798630.5350769,784000,0.0
1787798644.4818208,785000,0.0
1787798658.3994515,786000,0.0
1787798672.3551152,787000,0.0
1787798686.4821198,788000,0.0
1787798700.501052,789000,0.0
1787798714.476189,790000,0.0
1787798728.3704104,791000,0.0
1787798742.3970637,792000,0.0
1787798756.4717703,793000,0.0
1787798770.560273,794000,0.0
1787798784.4934633,795000,0.0
1787798798.4846163,796000,0.0
1787798812.6454127,797000,0.0
1787798826.6517806,798000,0.0
1787798840.5913928,799000,0.0
1787798854.5260327,800000,0.0
1787798868.4879088,801000,0.0
1787798882.4606779,802000,0.0
1787798896.473793,803000,0.0
1787798910.4146812,804000,0.0
1787798924.2981868,805000,0.0
1787798938.3160222,806000,0.0
1787798952.2392547,807000,0.0
1787798966.178316,808000,0.0
1787798980.2828474,809000,0.0
1787798994.225155,810000,0.0
1787799008.1637125,811000,0.0
1787799022.1915636,812000,0.0
1787799036.229367,813000,0.0
1787799050.2160969,814000,0.0
1787799064.3605304,815000,0.0
1787799078.3845332,816000,0.0
1787799092.447927,817000,0.0
1787799106.501809,818000,0.0
1787799120.6000044,819000,0.0
1787799134.5495625,820000,0.0
1787799148.5629506,821000,0.0
1787799162.6146228,822000,0.0
1787799176.5655296,823000,0.0
1787799190.605241,824000,0.0
1787799204.550877,825000,0.0
1787799218.5469866,826000,0.0
1787799232.5698087,827000,0.0
1787799246.622408,828000,0.0
1787799260.7052548,829000,0.0
1787799274.6676838,830000,0.0
1787799288.6330278,831000,0.0
1787799302.6170359,832000,0.0
1787799316.761363,833000,0.0
1787799330.7744513,834000,0.0
1787799344.6951635,835000,0.0
1787799358.7091632,836000,0.0
1787799372.71493,837000,0.0
1787799386.7084436,838000,0.0
1787799400.7805424,839000,0.0
1787799414.9406123,840000,0.0
1787799428.9655378,841000,0.0
1787799443.1104474,842000,0.0
1787799457.201239,843000,0.0
1787799471.2292507,844000,0.0
1787799485.202389,845000,0.0
1787799499.2133608,846000,0.0
1787799513.3211455,847000,0.0
1787799527.3726656,848000,0.0
1787799541.4158154,849000,0.0
1787799555.3873487,850000,0.0
1787799569.3280876,851000,0.0
1787799583.2988942,852000,0.0
1787799597.3840306,853000,0.0
1787799611.4236958,854000,0.0
1787799625.4425423,855000,0.0
1787799639.4225583,856000,0.0
1787799653.4639127,857000,0.0
1787799667.476521,858000,0.0
1787799681.499291,859000,0.0
1787799695.5515914,860000,0.0
