wall_time,step,value
1787795631.420785,570000,84.96491241455078
1787795645.4122086,571000,85.42841339111328
1787795659.4463646,572000,85.22891235351562
1787795673.4291685,573000,85.23975372314453
1787795687.5063634,574000,85.18358612060547
1787795701.4995348,575000,85.32723999023438
1787795715.5034251,576000,85.06041717529297
1787795729.5362325,577000,85.4114761352539
1787795743.577196,578000,85.29808044433594
1787795757.6750124,579000,85.42078399658203
1787795771.6460247,580000,85.16271209716797
1787795785.6895347,581000,85.14737701416016
1787795799.5940037,582000,85.13871002197266
1787795813.6104898,583000,85.08853149414062
1787795827.745872,584000,85.22250366210938
1787795841.711116,585000,84.9500961303711
1787795855.6725914,586000,85.29122161865234
1787795869.6480472,587000,85.20225524902344
1787795883.674755,588000,85.46965026855469
1787795897.638598,589000,85.1225357055664
1787795911.6605973,590000,85.214111328125
1787795925.4983535,591000,84.99947357177734
1787795939.5713995,592000,85.0405502319336
1787795953.5293314,593000,85.04772186279297
1787795967.5673246,594000,84.89855194091797
1787795981.663258,595000,85.10531616210938
1787795995.5557199,596000,85.12806701660156
1787796009.4698734,597000,85.00126647949219
1787796023.5390358,598000,85.00403594970703
1787796037.560234,599000,85.15898895263672
1787796051.5175185,600000,85.38079833984375
1787796065.506307,601000,85.22541046142578
1787796079.4516675,602000,85.39045715332031
1787796093.3996136,603000,85.34525299072266
1787796107.450394,604000,85.21019744873047
1787796121.391469,605000,85.33650207519531
1787796135.350957,606000,85.51569366455078
1787796149.4154513,607000,85.45604705810547
1787796163.5016048,608000,85.42439270019531
1787796177.4763658,609000,85.36658477783203
1787796191.5245109,610000,85.36568450927734
1787796205.4210193,611000,85.38180541992188
1787796219.4115872,612000,85.52008819580078
1787796233.3201377,613000,85.4828872680664
1787796247.3456862,614000,85.22250366210938
1787796261.3211343,615000,85.350341796875
1787796275.3337293,616000,85.31134033203125
1787796289.285241,617000,85.27594757080078
1787796303.3407953,618000,85.31083679199219
1787796317.2745054,619000,85.36389923095703
1787796331.2550395,620000,85.4865493774414
1787796345.1872878,621000,85.24288177490234
1787796359.2208815,622000,85.34532928466797
1787796373.194293,623000,85.46128845214844
1787796387.1675055,624000,85.2875747680664
1787796401.20637,625000,85.39866638183594
1787796415.16687,626000,85.2348403930664
1787796429.225498,627000,85.15217590332031
1787796443.2135637,628000,85.20397186279297
1787796457.1964324,629000,85.14238739013672
