wall_time,step,value
1787774529.372352,506000,54.42573547363281
1787774550.0104978,507000,54.29216003417969
1787774570.7275648,508000,54.505130767822266
1787774591.288837,509000,54.69527053833008
1787774611.9248173,510000,54.678829193115234
1787774632.5037966,511000,54.5182991027832
1787774653.1481597,512000,54.65675735473633
1787774673.7137268,513000,54.60446548461914
1787774694.2780564,514000,54.571617126464844
1787774714.857509,515000,54.94211959838867
1787774735.4793005,516000,54.87754440307617
1787774756.04932,517000,55.04783248901367
1787774776.6345592,518000,55.300540924072266
1787774797.232003,519000,55.57624435424805
1787774817.8299181,520000,56.06016540527344
1787774838.3814132,521000,56.3795166015625
1787774858.9077244,522000,56.29008483886719
1787774879.4987946,523000,56.622581481933594
1787774900.0862176,524000,56.83493423461914
1787774920.8492281,525000,57.14085006713867
1787774941.4929423,526000,57.542938232421875
1787774962.1285224,527000,57.944175720214844
1787774982.6871998,528000,58.40659713745117
1787775003.239467,529000,58.64235305786133
1787775023.8538153,530000,58.54169464111328
1787775044.492751,531000,58.998905181884766
1787775065.0843024,532000,58.90048599243164
1787775085.6493492,533000,58.506591796875
1787775106.307924,534000,58.31709289550781
1787775126.8559124,535000,58.34345245361328
1787775147.5856879,536000,58.06122589111328
1787775168.3178806,537000,57.892208099365234
1787775188.9618728,538000,57.692237854003906
1787775209.6281252,539000,57.65281677246094
1787775230.1310894,540000,57.41886520385742
1787775250.7397513,541000,57.253807067871094
1787775271.392214,542000,57.08682632446289
1787775292.0027726,543000,56.79727554321289
1787775312.5818331,544000,56.742706298828125
1787775333.1115348,545000,56.71686935424805
1787775353.652658,546000,56.553810119628906
1787775374.2156923,547000,56.63631057739258
1787775394.8664541,548000,56.48751449584961
1787775415.4915178,549000,56.39857482910156
1787775436.0799363,550000,56.412410736083984
1787775456.7651703,551000,56.52291488647461
1787775477.3753295,552000,56.44771194458008
1787775498.0276165,553000,56.59238815307617
1787775518.6636407,554000,56.138973236083984
1787775539.326276,555000,56.182960510253906
1787775559.9912097,556000,55.91416931152344
1787775580.6797328,557000,55.953338623046875
1787775601.4498684,558000,55.68778991699219
1787775622.296379,559000,55.5427131652832
1787775643.1775372,560000,55.29075241088867
1787775663.7563648,561000,54.99083709716797
1787775684.3657637,562000,54.87016677856445
1787775704.9108286,563000,54.73854064941406
1787775725.4994757,564000,54.65861511230469
1787775746.065564,565000,54.85660171508789
1787775766.655192,566000,54.641056060791016
1787775787.25747,567000,54.85150909423828
1787775807.9480574,568000,54.7989616394043
1787775828.5725517,569000,54.64212417602539
1787775849.2670746,570000,54.515647888183594
1787775869.8504958,571000,54.83285140991211
1787775890.482507,572000,54.77544403076172
1787775911.0750003,573000,54.870704650878906
1787775931.7392578,574000,55.22465133666992
1787775952.3545687,575000,55.38857650756836
1787775973.0299618,576000,55.54579544067383
1787775993.6963992,577000,56.02144241333008
1787776014.3067265,578000,56.15135192871094
1787776034.9292114,579000,56.43885040283203
1787776055.5333142,580000,56.4931640625
1787776076.105636,581000,57.083160400390625
1787776096.7028744,582000,57.587711334228516
1787776117.2124746,583000,57.63216018676758
1787776137.763891,584000,57.52263259887695
1787776158.4577775,585000,58.000770568847656
1787776179.073735,586000,58.517974853515625
1787776199.6734877,587000,58.440128326416016
1787776220.2929091,588000,58.61369323730469
1787776240.8727465,589000,58.865196228027344
1787776261.470836,590000,58.9484748840332
1787776282.0536776,591000,59.21940231323242
1787776302.7161665,592000,59.5263671875
1787776323.265007,593000,59.6812858581543
1787776343.8356292,594000,59.56396484375
1787776364.384127,595000,59.720008850097656
1787776384.9816768,596000,59.60673522949219
1787776405.5708625,597000,59.98470687866211
1787776426.2053752,598000,59.791900634765625
1787776446.8076413,599000,59.62990951538086
1787776467.3789747,600000,59.62787628173828
1787776488.0683522,601000,59.43144607543945
1787776508.6940317,602000,59.24088668823242
1787776529.2528694,603000,59.21930694580078
1787776549.916175,604000,59.189964294433594
1787776570.5199378,605000,59.306007385253906
1787776591.037785,606000,59.36338424682617
1787776611.688514,607000,59.49455642700195
1787776632.3227234,608000,59.40195846557617
1787776652.9871175,609000,59.44942092895508
1787776673.570851,610000,59.7266845703125
1787776694.1633182,611000,59.839107513427734
1787776714.7601826,612000,60.0056266784668
1787776735.3969672,613000,60.33952331542969
1787776756.027628,614000,60.14335632324219
1787776776.7135997,615000,60.11751937866211
1787776797.3487542,616000,60.093475341796875
1787776817.9119005,617000,60.117183685302734
1787776838.477708,618000,59.864139556884766
1787776859.0081978,619000,59.9603157043457
1787776879.644874,620000,59.89026641845703
1787776900.2497413,621000,59.635284423828125
1787776920.8528306,622000,59.849735260009766
1787776941.391255,623000,59.91219711303711
1787776962.0708666,624000,59.6351203918457
1787776982.6226742,625000,59.62565994262695
1787777003.1745973,626000,59.5604362487793
1787777023.7724025,627000,59.74867248535156
1787777044.3853111,628000,59.93145751953125
1787777065.1633859,629000,59.74767303466797
1787777085.8831928,630000,59.985042572021484
1787777106.5012052,631000,60.02439880371094
1787777127.124179,632000,60.053619384765625
1787777147.802963,633000,59.805660247802734
1787777168.419178,634000,59.93133544921875
1787777189.0505013,635000,59.909358978271484
1787777209.661418,636000,59.7396240234375
1787777230.2445726,637000,59.88013458251953
1787777250.9767761,638000,60.12895965576172
1787777271.6320794,639000,59.843692779541016
1787777292.2489452,640000,59.807525634765625
1787777312.854254,641000,59.52332305908203
1787777333.6600926,642000,59.234474182128906
1787777354.3910391,643000,59.231388092041016
1787777375.0261207,644000,59.206336975097656
1787777395.699003,645000,58.93146896362305
1787777416.2724133,646000,58.764530181884766
1787777436.8763769,647000,58.50749588012695
1787777457.4709718,648000,58.200077056884766
1787777478.1162896,649000,58.03118133544922
1787777498.5900817,650000,57.91572570800781
1787777519.210449,651000,58.09035873413086
1787777539.792237,652000,58.06949996948242
1787777560.3884177,653000,57.8494987487793
1787777580.9555945,654000,57.8507080078125
1787777601.5083141,655000,57.96986770629883
1787777622.1318598,656000,57.9317626953125
1787777642.77154,657000,58.08148193359375
1787777663.2824423,658000,57.978843688964844
1787777683.9748108,659000,57.966278076171875
1787777704.687578,660000,57.78456497192383
1787777725.2483332,661000,57.68365478515625
1787777745.7602699,662000,57.48908615112305
1787777766.3124769,663000,57.34267807006836
1787777786.8592875,664000,57.14382553100586
1787777807.4597318,665000,57.00087356567383
1787777828.1422029,666000,56.84551239013672
1787777848.7797906,667000,56.7115592956543
1787777869.3941805,668000,56.50489044189453
1787777890.0089762,669000,56.66124725341797
1787777910.6448224,670000,56.34762954711914
1787777931.2082431,671000,56.22690963745117
1787777951.7702587,672000,55.915374755859375
1787777972.3869514,673000,55.6708984375
1787777992.9447086,674000,55.3421630859375
1787778013.5061843,675000,55.43843078613281
1787778034.091528,676000,55.15822982788086
1787778054.7525165,677000,55.286102294921875
1787778075.3714292,678000,55.233009338378906
1787778095.8982668,679000,55.26329040527344
1787778116.5042775,680000,55.23095703125
1787778137.1227121,681000,55.09795379638672
1787778157.722498,682000,55.23008346557617
1787778178.3680623,683000,55.10444259643555
1787778198.9977367,684000,55.11659240722656
1787778219.5691383,685000,54.88645935058594
1787778240.2035525,686000,54.81121826171875
1787778260.8162055,687000,54.76496124267578
1787778281.4274223,688000,54.45907974243164
1787778302.0159683,689000,54.65420913696289
1787778322.739635,690000,54.62837600708008
1787778343.238501,691000,54.407249450683594
1787778363.7820058,692000,54.28126907348633
1787778384.3740623,693000,54.56629180908203
1787778404.9837391,694000,54.22682571411133
1787778425.635133,695000,54.64541244506836
1787778446.1917348,696000,54.42324447631836
1787778466.8038394,697000,54.39626693725586
1787778487.4133046,698000,54.466182708740234
1787778507.9544642,699000,54.535552978515625
1787778528.5490372,700000,54.7507209777832
1787778549.199905,701000,54.90623474121094
1787778569.963202,702000,55.02122497558594
1787778590.6575575,703000,54.86949920654297
1787778611.218297,704000,55.00669479370117
1787778631.8318315,705000,54.786075592041016
1787778652.4741223,706000,54.80221176147461
1787778673.0507815,707000,55.079124450683594
1787778693.6398845,708000,54.9064826965332
1787778714.240994,709000,55.11272430419922
1787778734.9094985,710000,55.379764556884766
1787778755.5123491,711000,55.48095703125
1787778776.0973005,712000,55.31536865234375
1787778796.7539985,713000,55.63530731201172
1787778817.379593,714000,55.70246124267578
1787778838.0208457,715000,55.65082550048828
1787778858.676707,716000,55.842796325683594
1787778879.2426186,717000,56.01853561401367
1787778899.9833374,718000,55.864051818847656
1787778920.780105,719000,55.855220794677734
1787778941.7194273,720000,55.82879638671875
1787778962.5865226,721000,55.689945220947266
1787778983.2641418,722000,55.70969009399414
1787779004.0555153,723000,55.48263931274414
1787779024.7619739,724000,55.23323440551758
1787779045.4984236,725000,55.19476318359375
1787779066.3027112,726000,55.02887725830078
1787779087.0619795,727000,54.86149978637695
1787779107.8088799,728000,55.027706146240234
1787779128.723887,729000,55.15941619873047
