wall_time,step,value
1787774729.5405703,464000,-187.441650390625
1787774750.4955342,465000,-193.5468292236328
1787774771.2912285,466000,-180.46786499023438
1787774791.984518,467000,-176.40103149414062
1787774812.8091106,468000,-178.5916748046875
1787774833.6381454,469000,-177.82583618164062
1787774854.5039845,470000,-174.07919311523438
1787774875.4384866,471000,-182.57264709472656
1787774896.3037899,472000,-180.31466674804688
1787774917.0677211,473000,-194.94515991210938
1787774938.014258,474000,-185.6228485107422
1787774958.975378,475000,-185.83853149414062
1787774979.8905792,476000,-182.6614532470703
1787775000.8867514,477000,-182.3194580078125
1787775021.7368267,478000,-182.70675659179688
1787775042.662959,479000,-186.09262084960938
1787775063.6227381,480000,-125.45407104492188
1787775084.4392915,481000,-187.484619140625
1787775105.3108082,482000,-124.4830322265625
1787775125.9563272,483000,-184.5038604736328
1787775146.606241,484000,-129.32852172851562
1787775167.4787192,485000,-174.78192138671875
1787775188.2994611,486000,-183.62258911132812
1787775209.1740968,487000,-126.78228759765625
1787775230.1114664,488000,-140.0653076171875
1787775250.9405673,489000,-88.923583984375
1787775271.917941,490000,-178.94326782226562
1787775292.7687092,491000,-186.43560791015625
1787775313.5319328,492000,-174.481689453125
1787775334.452191,493000,-121.04884338378906
1787775355.3696117,494000,-136.8946075439453
1787775376.2143536,495000,-180.771240234375
1787775397.182979,496000,-119.303466796875
1787775417.9031255,497000,-122.03567504882812
1787775438.6887152,498000,-170.15689086914062
1787775459.4521966,499000,-176.7447509765625
1787775480.2550342,500000,-172.58087158203125
1787775501.186324,501000,-97.33616638183594
1787775522.0974593,502000,-112.9610595703125
1787775543.0160916,503000,-172.2862548828125
1787775563.7871952,504000,-177.05352783203125
1787775584.5441065,505000,-169.66690063476562
1787775605.174192,506000,-119.6624984741211
1787775625.829434,507000,-119.9526596069336
1787775646.4539914,508000,-178.38345336914062
1787775667.3228009,509000,-175.53411865234375
1787775688.0790024,510000,-175.855224609375
1787775709.064177,511000,-117.67257690429688
1787775730.0300565,512000,-126.16897583007812
1787775750.8192368,513000,-175.92657470703125
1787775771.793088,514000,-192.82969665527344
1787775792.7049587,515000,-127.03089141845703
1787775813.6874986,516000,-175.7479705810547
1787775834.5422585,517000,-179.23851013183594
1787775855.4386194,518000,-196.49334716796875
1787775876.3643022,519000,-185.212890625
