wall_time,step,value
1787799192.0286334,811000,499.0
1787799206.0150084,812000,499.0
1787799220.0231602,813000,499.0
1787799234.093709,814000,499.0
1787799248.174134,815000,499.0
1787799262.269463,816000,499.0
1787799276.2333293,817000,499.0
1787799290.2302878,818000,499.0
1787799304.2508984,819000,499.0
1787799318.4354186,820000,499.0
1787799332.4992998,821000,499.0
1787799346.4583094,822000,499.0
1787799360.5409021,823000,499.0
1787799374.5594974,824000,499.0
1787799388.5757422,825000,499.0
1787799402.6761165,826000,499.0
1787799416.8874147,827000,499.0
1787799430.9551558,828000,499.0
1787799445.1430745,829000,499.0
1787799459.3193564,830000,499.0
1787799473.3413346,831000,499.0
1787799487.4042778,832000,499.0
1787799501.4877443,833000,499.0
1787799515.5866663,834000,499.0
1787799529.6377017,835000,499.0
1787799543.7168164,836000,499.0
1787799557.7258787,837000,499.0
1787799571.6825309,838000,499.0
1787799585.6667213,839000,499.0
1787799599.7967675,840000,499.0
1787799613.899787,841000,499.0
1787799627.951997,842000,499.0
1787799641.9521348,843000,499.0
1787799656.042161,844000,499.0
1787799670.009778,845000,499.0
1787799684.116798,846000,499.0
1787799698.2284486,847000,499.0
1787799712.2415257,848000,499.0
1787799726.2224946,849000,499.0
1787799740.3004036,850000,499.0
1787799754.284036,851000,499.0
1787799768.462196,852000,499.0
1787799782.4666393,853000,499.0
1787799796.6008847,854000,499.0
1787799810.6213343,855000,499.0
1787799824.6825745,856000,499.0
1787799838.6227798,857000,499.0
1787799852.717344,858000,499.0
1787799866.7879171,859000,499.0
1787799880.8753207,860000,499.0
1787799894.9315584,861000,499.0
1787799909.1206217,862000,499.0
1787799923.216213,863000,499.0
1787799937.3130312,864000,499.0
1787799951.3187912,865000,499.0
1787799965.3233263,866000,499.0
1787799979.3409526,867000,499.0
1787799993.3896646,868000,499.0
