wall_time,step,value
1787796844.9789717,644000,302.7726745605469
1787796858.9920495,645000,400.05157470703125
1787796873.1134696,646000,429.9649658203125
1787796887.210118,647000,420.08599853515625
1787796901.26974,648000,394.4951171875
1787796915.3384922,649000,411.30865478515625
1787796929.318896,650000,482.103515625
1787796943.3788528,651000,475.08038330078125
1787796957.4819648,652000,449.7696533203125
1787796971.5502903,653000,404.426025390625
1787796985.6963587,654000,500.79620361328125
1787796999.8455634,655000,457.714111328125
1787797013.8117023,656000,493.1043701171875
1787797027.97756,657000,484.6041259765625
1787797042.0355444,658000,425.9708251953125
1787797055.965975,659000,506.418212890625
1787797069.9445486,660000,475.1001281738281
1787797083.8477333,661000,491.30914306640625
1787797097.898654,662000,425.69049072265625
1787797111.960495,663000,504.38641357421875
1787797126.0421395,664000,513.6138916015625
1787797139.9692338,665000,458.20068359375
1787797154.0699492,666000,467.9033203125
1787797168.1353252,667000,520.408203125
1787797182.2825034,668000,515.6414184570312
1787797196.273828,669000,518.7877197265625
1787797210.2578404,670000,457.17926025390625
1787797224.2914956,671000,453.0068664550781
1787797238.3294408,672000,461.356689453125
1787797252.4504354,673000,391.16876220703125
1787797266.4928548,674000,446.66961669921875
1787797280.617755,675000,433.98779296875
1787797294.6449976,676000,506.458984375
1787797308.8468306,677000,415.20367431640625
1787797322.8748882,678000,448.200927734375
1787797336.961405,679000,369.47674560546875
1787797351.0175135,680000,437.9490966796875
1787797365.1647353,681000,455.1934509277344
1787797379.3349743,682000,434.4357604980469
1787797393.5071743,683000,420.6763916015625
1787797407.5925148,684000,478.80267333984375
1787797421.5995717,685000,343.0059814453125
1787797435.7448952,686000,290.85693359375
1787797449.8854783,687000,451.34893798828125
1787797463.9724815,688000,424.15875244140625
1787797478.0256333,689000,379.8338623046875
1787797492.1258821,690000,455.9569091796875
1787797506.1526144,691000,380.056884765625
1787797520.1407094,692000,476.081787109375
1787797534.200816,693000,433.4795837402344
1787797548.300457,694000,387.68853759765625
1787797562.371049,695000,429.22833251953125
1787797576.319577,696000,299.9717102050781
1787797590.2933197,697000,421.432861328125
1787797604.4161625,698000,488.71258544921875
1787797618.4425886,699000,374.785400390625
1787797632.3906844,700000,356.5460205078125
1787797646.4598176,701000,403.2821044921875
1787797660.531155,702000,416.83197021484375
1787797674.632664,703000,405.2767639160156
1787797688.6765287,704000,451.4375305175781
1787797702.819354,705000,512.8048095703125
1787797716.905183,706000,404.2918701171875
1787797730.9309804,707000,447.83074951171875
1787797745.0027933,708000,431.03009033203125
1787797759.185714,709000,375.23431396484375
1787797773.214894,710000,467.25054931640625
1787797787.3071687,711000,310.5240478515625
1787797801.4570684,712000,435.3862609863281
1787797815.6201954,713000,252.15968322753906
1787797829.7723353,714000,396.0888671875
1787797843.862868,715000,453.51953125
1787797857.9869537,716000,408.03753662109375
1787797872.0082142,717000,223.06930541992188
1787797886.1991973,718000,402.8536071777344
1787797900.2805243,719000,384.8070373535156
1787797914.326723,720000,345.510009765625
